Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),Unnamed: 32,X (Rot),Y (Rot),X (Target),Y (Target),X_offset,Y_offset,HA (target),HA (Rot),Dec (Target),Dec (Rot),HA_offset,DEC_offset,DEC (Rot),HA (Target),DEC (Target)
2025-07-07,11:10:42.669,0.0004607904411386,-33.35434595743815,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1578369140625,33.39137649536133,16.30194091796875,26.43231773376465,0,10,0,0,2025-07-07T15:10:42.669Z,322.05999755859375,33.31999969482422,-0.1000000014901161,-0.0700000002980232,,-43.08482189904684,41.224602849183285,-42.94459102724673,41.25016084718162,0.14023087180010663,0.025557997998333803,,35.78220859203268,,,-0.09872521658056854,-0.06521328907407309,-28.51701808524494,35.68348337545211,-28.58223137431901
2025-07-07,11:10:44.717,0.0004610641044564,-33.36387507120768,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1592102050781,33.387229919433594,16.301939010620117,26.432315826416016,0,10,0,0,2025-07-07T15:10:44.717Z,322.07000732421875,33.27000045776367,-0.0869999974966049,-0.125,,-43.13278032874644,41.26023307106495,-42.948209923318586,41.25349346630337,0.18457040542785563,0.006739604761584417,,35.77687391219959,,,-0.09434797002878526,-0.11147120449501813,-28.46654093291886,35.682525942170805,-28.57801213741388
2025-07-07,11:10:45.741,0.0004619673418346,-33.360182444254555,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.159912109375,33.385154724121094,16.301937103271484,26.432313919067383,0,10,0,0,2025-07-07T15:10:45.741Z,322.19000244140625,33.290000915527344,0.0299999993294477,-0.101000003516674,,-43.03404868163174,41.330665985219156,-42.95001174600833,41.25517126281477,0.08403693562340919,0.07549472240438604,,35.6613981965566,,,0.02063469976083354,-0.0967343553277793,-28.479165331187897,35.68203289631743,-28.575899686515676
2025-07-07,11:10:46.767,0.0004621614934876,-33.35611216227213,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1606140136719,33.38308334350586,16.301937103271484,26.432313919067383,0,10,0,0,2025-07-07T15:10:46.767Z,322.19000244140625,33.279998779296875,0.0299999993294477,-0.1000000014901161,,-43.044924123020834,41.33644154975663,-42.95180949470293,41.25684684678259,0.09311462831790607,0.07959470297404181,,35.66222768471043,,,0.01931183628901323,-0.10460123281918143,-28.46918980742828,35.68153952099944,-28.57379104024746
2025-07-07,11:10:48.814,0.0004605948051903,-33.3557243347168,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1619873046875,33.378936767578125,16.30193519592285,26.43231201171875,0,10,0,0,2025-07-07T15:10:48.814Z,322.30999755859375,33.29999923706055,0.1459999978542328,-0.0769999995827674,,-42.94588302941882,41.40670441194634,-42.95542892717044,41.26017940167968,0.009545897751614518,0.14652501026666442,,35.546764909925606,,,0.13381708022730976,-0.08773692339581629,-28.481834880740582,35.680581990152916,-28.569571804136398
2025-07-07,11:10:49.838,0.0004606709990184,-33.36040115356445,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1626892089844,33.376861572265625,16.30193519592285,26.43231201171875,0,10,0,0,2025-07-07T15:10:49.838Z,322.30999755859375,33.29999923706055,0.2619999945163727,-0.0529999993741512,,-42.94588302941882,41.40670441194634,-42.95723101725247,41.26185716737882,0.01134798783364488,0.14484724456752218,,35.546764909925606,,,0.13332398533270862,-0.08562447293750353,-28.481834880740582,35.680088895258315,-28.567459353678085
2025-07-07,11:10:51.886,0.0004590947355609,-33.37207285563151,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1640625,33.37271499633789,16.30193328857422,26.432310104370117,0,10,0,0,2025-07-07T15:10:51.886Z,322.4200134277344,33.31999969482422,0.2599999904632568,-0.050000000745058,,-42.853004633891835,41.469991122787725,-42.96085085264895,41.26518967364298,0.10784621875711764,0.20480144914474607,,35.44078033985714,,,0.23835095144497842,-0.06813453276017611,-28.495105585392096,35.67913129130212,-28.563240118152272
2025-07-07,11:10:52.910,0.0004581550019793,-33.380001068115234,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1647644042969,33.370643615722656,16.30193328857422,26.432310104370117,0,10,0,0,2025-07-07T15:10:52.910Z,322.4100036621094,33.369998931884766,0.2469999939203262,-0.003000000026077,,-42.80520168425794,41.43412827544184,-42.96264900195312,41.26686521126704,0.15744731769517983,0.1672630641748043,,35.44614297079647,,,0.2324948718030555,-0.015551698666516955,-28.545579773871296,35.67863784259953,-28.561131472537813
2025-07-07,11:10:53.934,0.0004540087247733,-33.400071461995445,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.16546630859375,33.368568420410156,16.301931381225586,26.432308197021484,0,10,0,0,2025-07-07T15:10:53.934Z,322.4200134277344,33.369998931884766,0.25,0.0,,-42.798718318960276,41.44092957491262,-42.96445135957899,41.268542946102656,0.1657330406187114,0.17238662880996714,,35.43665174644468,,,0.2414929522374365,-0.014045969737182418,-28.54497305278317,35.67814469868212,-28.559019022520353
2025-07-07,11:10:54.958,0.0004599951207637,-33.39723459879557,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1661376953125,33.36649703979492,16.301929473876953,26.43230628967285,0,10,0,0,2025-07-07T15:10:54.958Z,322.3999938964844,33.41999816894531,0.2329999953508377,0.0469999983906745,,-42.75744321730531,41.39825301093537,-42.96626924015353,41.270197668929164,0.20882602284822127,0.12805534200620627,,35.45149976207992,,,0.226180403509737,0.03914161796483384,-28.59605385556459,35.677680165589656,-28.556912237599757
