Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),Unnamed: 32,X (Rot),Y (Rot),X (Target),Y (Target),X_offset,Y_offset,HA (target),HA (Rot),Dec (Target),Dec (Rot),HA_offset,DEC_offset,DEC (Rot),HA (Target),DEC (Target)
2025-07-07,10:34:07.498,0.0004563012043945,-33.41393152872721,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.9513854980469,38.01018905639648,16.306320190429688,26.436697006225582,0,10,0,0,2025-07-07T14:34:07.498Z,320.8299865722656,38.099998474121094,-0.1199999973177909,0.0900000035762786,,-38.852817469070345,37.59609696766311,-38.87025801520577,37.726530421237776,0.01744054613542545,0.13043345357466762,,36.519312440915215,,,-0.1055487901649741,0.09707157383940768,-33.359039646802906,36.41376365075024,-33.2619680729635
2025-07-07,10:34:09.546,0.0004569920711219,-33.413368225097656,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.9521789550781,38.00592803955078,16.30631446838379,26.436691284179688,0,10,0,0,2025-07-07T14:34:09.546Z,320.7300109863281,38.099998474121094,-0.2220000028610229,0.0860000029206276,,-38.91267389474959,37.53333940831877,-38.874071164716064,37.72960473427084,0.038602730033524324,0.19626532595207635,,36.613213910377084,,,-0.19979430350323213,0.1075943745341732,-33.365265430410254,36.41341960687385,-33.25767105587608
2025-07-07,10:34:11.594,0.0004550745652522,-33.41174825032552,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.9529724121094,38.001670837402344,16.306306838989258,26.436683654785156,0,10,0,0,2025-07-07T14:34:11.594Z,320.739990234375,37.9900016784668,-0.209999993443489,-0.0099999997764825,,-39.017519961613274,37.60583114711353,-38.87788072792699,37.73267667278623,0.13963923368628173,0.12684552567270657,,36.61425896513419,,,-0.20118381461910673,0.001613862649406883,-33.25499170293534,36.413075150515084,-33.253377840285935
2025-07-07,10:34:13.643,0.0004538601206149,-33.42124938964844,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.95379638671875,37.99740982055664,16.30630111694336,26.436677932739254,0,10,0,0,2025-07-07T14:34:13.643Z,320.75,37.88999938964844,-0.202000007033348,-0.1129999980330467,,-39.11243915038808,37.67226270330336,-38.88167600403344,37.735770005867224,0.23076314635464001,0.06350730256386328,,36.61430158918227,,,-0.20159925642292365,-0.09440061128586308,-33.154678315654294,36.412702332759345,-33.24907892694016
2025-07-07,10:34:14.666,0.0004537345084827,-33.42551803588867,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.9541931152344,37.99528121948242,16.306297302246094,26.436674118041992,0,10,0,0,2025-07-07T14:34:14.666Z,320.760009765625,37.790000915527344,-0.19200000166893,-0.2129999995231628,,-39.20750734381649,37.73863242594396,-38.88358100859232,37.737305916357926,0.32392633522416503,0.0013265095860361953,,36.6143181539609,,,-0.20178809607504178,-0.19256443707277526,-33.05436788089665,36.41253005788586,-33.246932317969424
2025-07-07,10:34:15.690,0.0004566381685435,-33.42234547932943,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.95458984375,37.9931526184082,16.30629539489746,26.43667221069336,0,10,0,0,2025-07-07T14:34:15.690Z,320.760009765625,37.779998779296875,-0.1899999976158142,-0.209999993443489,,-39.21762526203451,37.74463460374161,-38.88548607698172,37.738841809839556,0.33213918505278883,0.005792793902053006,,36.61525947932718,,,-0.20290170960830523,-0.200388794471138,-33.044396914189804,36.412357769718874,-33.24478570866094
2025-07-07,10:34:16.714,0.0004542342212516,-33.42115275065104,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.9549865722656,37.99102020263672,16.306291580200195,26.436668395996097,0,10,0,0,2025-07-07T14:34:16.714Z,320.8599853515625,37.779998779296875,-0.0860000029206276,-0.2060000002384185,,-39.15756995038159,37.80780534987399,-38.887395051832925,37.740379992411384,0.2701748985486674,0.06742535746260359,,36.52129073203167,,,-0.10910490468081235,-0.20446446030237553,-33.03817083585581,36.41218582735086,-33.242635296158184
2025-07-07,10:34:18.763,0.000455962610431,-33.41691335042318,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.9557800292969,37.98676300048828,16.306285858154297,26.436662673950195,0,10,0,0,2025-07-07T14:34:18.763Z,320.9800109863281,37.790000915527344,0.0199999995529651,-0.1990000009536743,,-39.075113632346984,37.877505130548414,-38.89120550807866,37.74345169420503,0.1839081242683207,0.13405343634338607,,36.40754704954674,,,0.004294134974827557,-0.19765649035874588,-33.04068558549274,36.41184118452157,-33.238342075851484
2025-07-07,10:34:20.810,0.0004566722782328,-33.40783945719401,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.95660400390625,37.98250198364258,16.306278228759766,26.436655044555664,0,10,0,0,2025-07-07T14:34:20.810Z,321.0899963378906,37.790000915527344,0.1260000020265579,-0.1930000036954879,,-39.00858368129615,37.94678359147542,-38.89500167460275,37.74654479566509,0.1135820066933988,0.20023879581033555,,36.304185507348,,,0.10728267190854979,-0.20017274094897886,-33.03387041689171,36.41146817925655,-33.23404315784069
2025-07-07,10:34:21.834,0.0004562580143101,-33.406901041666664,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.9570007324219,37.98037338256836,16.306276321411133,26.43665313720703,0,10,0,0,2025-07-07T14:34:21.834Z,321.19000244140625,37.790000915527344,0.231000006198883,-0.1860000044107437,,-38.94789152943389,38.00968996580051,-38.89690712584641,37.74808058772235,0.0509844035874778,0.26160937807816254,,36.21020779008666,,,0.2010880210987338,-0.20420843382247256,-33.027688112690726,36.4112958111854,-33.2318965465132
2025-07-07,10:34:23.883,0.000458551076008,-33.396898905436196,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.9577941894531,37.97611618041992,16.3062686920166,26.4366455078125,0,10,0,0,2025-07-07T14:34:23.883Z,321.17999267578125,37.88999938964844,0.2220000028610229,-0.0869999974966049,,-38.85309782249673,37.942766810226,-38.90071821997501,37.751152120744635,0.047620397478283394,0.19161468948136218,,36.2102814370458,,,0.20066959815026308,-0.09960479342056772,-33.12799852942579,36.410951035196064,-33.227603322846356
2025-07-07,10:34:25.931,0.0004543953982647,-33.40821329752604,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.9585876464844,37.97185516357422,16.306262969970703,26.4366397857666,0,10,0,0,2025-07-07T14:34:25.931Z,321.1700134277344,37.97999954223633,0.2119999974966049,0.0130000002682209,,-38.76850334592406,37.88187658960641,-38.90453341343545,37.754225891287426,0.1360300675113919,0.12765069831898046,,36.21123733692384,,,0.19936922806824242,-0.00496765547637068,-33.218338639490725,36.41060656499208,-33.223306294967095
2025-07-07,10:34:27.978,0.0004571564495563,-33.43857065836588,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.95941162109375,37.96759796142578,16.306257247924805,26.436634063720703,0,10,0,0,2025-07-07T14:34:27.978Z,321.1600036621094,38.08000183105469,0.202000007033348,0.1129999980330467,,-38.67399959393978,37.81483980932393,-38.90832662703143,37.757316455269375,0.23432703309164538,0.057523354054552556,,36.21126187535581,,,0.19897113814963774,0.09964009477392466,-33.31865126993655,36.41023301350545,-33.21901117516263
2025-07-07,10:34:29.003,0.0004580176610033,-33.427076975504555,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.9598083496094,37.9654655456543,16.30625343322754,26.43663024902344,0,10,0,0,2025-07-07T14:34:29.003Z,321.1499938964844,38.18000030517578,0.19200000166893,0.2129999995231628,,-38.57965378924437,37.74774656768473,-38.910236369312166,37.758854434314905,0.33058258006779795,0.011107866630176488,,36.211261009783165,,,0.19879990139114057,0.20209849458896656,-33.41895925320516,36.410060911174305,-33.21686075861619
2025-07-07,10:34:30.026,0.0004573259793687,-33.39609018961588,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.960205078125,37.96333694458008,16.306251525878906,26.436628341674805,0,10,0,0,2025-07-07T14:34:30.026Z,321.1499938964844,38.16999816894531,0.1899999976158142,0.209999993443489,,-38.58968963713723,37.75383557722717,-38.91214233150079,37.76039009074312,0.3224526943635553,0.006554513515951044,,36.212202284541924,,,0.19768615216626984,0.1942738793541139,-33.40898802395222,36.409888436708194,-33.214714144598105
2025-07-07,10:34:32.074,0.0004566496063489,-33.39915974934896,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.96099853515625,37.95907974243164,16.306243896484375,26.436620712280273,0,10,0,0,2025-07-07T14:34:32.074Z,321.04998779296875,38.16999816894531,0.0860000029206276,0.2060000002384185,,-38.65012865084264,37.69141663716942,-38.91595444768289,37.76346135243612,0.26582579684025376,0.0720447152666992,,36.30609998238235,,,0.10344346558336781,0.204749700142834,-33.41517061569443,36.40954344796572,-33.210420915551595
2025-07-07,10:34:34.123,0.000455424102256,-33.41147104899088,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.96221923828125,37.95269012451172,16.30623435974121,26.43661117553711,0,10,0,0,2025-07-07T14:34:34.123Z,320.94000244140625,38.150001525878906,-0.0199999995529651,0.2000000029802322,,-38.73647194479974,37.63478752787687,-38.92165855081286,37.768089595138534,0.18518660601311865,0.13330206726166693,,36.411263909078734,,,-0.002266355177177104,0.19807642151090477,-33.40205179471327,36.40899755390156,-33.20397537320237
2025-07-07,10:34:37.194,0.0004619010724127,-33.36820983886719,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.96343994140625,37.94630432128906,16.306224822998047,26.436601638793945,0,10,0,0,2025-07-07T14:34:37.194Z,320.8299865722656,38.13999938964844,-0.1260000020265579,0.1930000036954879,,-38.812585262492746,37.57193945422468,-38.92735938195651,37.7727153835876,0.11477411946376037,0.20077592936291921,,36.51552506707632,,,-0.10707388618730818,0.20138170936116495,-33.398915340101816,36.40845118088901,-33.19753363074065
2025-07-07,10:34:40.267,0.0004604833084158,-33.357686360677086,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.9646301269531,37.93991470336914,16.306217193603516,26.436594009399418,0,10,0,0,2025-07-07T14:34:40.267Z,320.7300109863281,38.130001068115234,-0.2300000041723251,0.1860000044107437,,-38.882481665033275,37.5152624103106,-38.933083030332455,37.777324150390584,0.05060136529917969,0.26206174007998584,,36.610367038433225,,,-0.20243332112342927,0.20408372021178423,-33.39517369597082,36.407933717309795,-33.191089975759034
