Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),Unnamed: 32,X (Rot),Y (Rot),X (Target),Y (Target),X_offset,Y_offset,HA (target),HA (Rot),Dec (Target),Dec (Rot),HA_offset,DEC_offset,DEC (Rot),HA (Target),DEC (Target)
2025-07-07,13:50:34.805,0.0004594514030031,-33.37760543823242,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.4812927246094,15.829153060913086,16.34029197692871,26.47066879272461,0,10,0,0,2025-07-07T17:50:34.805Z,331.1199951171875,18.149999618530273,-0.0299999993294477,-0.050000000745058,,-55.83,56.31,-57.58,59.41,1.75,-3.1,,28.085078184518817,,,2.19,-2.43,-12.87500220767151,25.899680006002733,-10.4449902007517
2025-07-07,13:50:35.829,0.0004609591560438,-33.36337661743164,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.48291015625,15.827649116516112,16.340301513671875,26.470678329467773,0,10,0,0,2025-07-07T17:50:35.829Z,331.1199951171875,18.149999618530273,-0.1199999973177909,0.0,,-55.83,56.31,-57.59,59.42,1.76,-3.11,,28.085078184518817,,,2.19,-2.43,-12.87500220767151,25.89817204275568,-10.443414104595261
2025-07-07,13:50:36.853,0.000459259172203,-33.37942123413086,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.4844970703125,15.826144218444824,16.340309143066406,26.470685958862305,0,10,0,0,2025-07-07T17:50:36.853Z,331.0299987792969,18.200000762939453,-0.1199999973177909,0.0,,-55.83,56.21,-57.59,59.42,1.76,-3.21,,28.17002055865563,,,2.27,-2.49,-12.929370935053033,25.89669393827221,-10.441838452844541
2025-07-07,13:50:37.877,0.0004576873034238,-33.394309997558594,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.486083984375,15.824640274047852,16.34031867980957,26.47069549560547,0,10,0,0,2025-07-07T17:50:37.877Z,331.0299987792969,18.200000762939453,-0.0900000035762786,0.050000000745058,,-55.83,56.21,-57.59,59.42,1.76,-3.21,,28.17002055865563,,,2.27,-2.49,-12.929370935053033,25.895215779110938,-10.44026375733805
2025-07-07,13:50:38.901,0.0004578888474497,-33.392398834228516,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.4876708984375,15.82313632965088,16.3403263092041,26.470703125,0,10,0,0,2025-07-07T17:50:38.901Z,331.05999755859375,18.25,-0.0900000035762786,0.050000000745058,,-55.73,56.21,-57.59,59.42,1.86,-3.21,,28.13815798635962,,,2.24,-2.54,-12.977823144933838,25.89373761129024,-10.438689065475975
2025-07-07,13:50:39.925,0.0004561316745821,-33.40909957885742,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.4892883300781,15.821632385253906,16.340333938598633,26.47071075439453,0,10,0,0,2025-07-07T17:50:39.925Z,331.05999755859375,18.25,-0.0599999986588954,0.1000000014901161,,-55.73,56.21,-57.59,59.42,1.86,-3.21,,28.13815798635962,,,2.25,-2.54,-12.977823144933838,25.892229613027812,-10.437112984268534
2025-07-07,13:50:40.949,0.0004577636136673,-33.39358901977539,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.4908752441406,15.820128440856934,16.340343475341797,26.470720291137695,0,10,0,0,2025-07-07T17:50:40.949Z,331.0899963378906,18.299999237060547,-0.0599999986588954,0.1000000014901161,,-55.62,56.21,-57.59,59.43,1.97,-3.22,,28.106299549902314,,,2.22,-2.59,-13.026276993859875,25.890751427813615,-10.435538299769565
2025-07-07,13:50:41.973,0.0004573549667838,-33.397464752197266,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.4924621582031,15.81862449645996,16.34035301208496,26.47072982788086,0,10,0,0,2025-07-07T17:50:41.973Z,331.0899963378906,18.299999237060547,-0.0599999986588954,0.1000000014901161,,-55.62,56.21,-57.59,59.43,1.97,-3.22,,28.106299549902314,,,2.22,-2.59,-13.026276993859875,25.8892732339403,-10.43396361891526
2025-07-07,13:50:42.997,0.0004552932514343,-33.41708755493164,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.49407958984375,15.817120552062988,16.340360641479492,26.47073745727539,0,10,0,0,2025-07-07T17:50:42.997Z,331.1099853515625,18.350000381469727,-0.0399999991059303,0.1500000059604644,,-55.53,56.2,-57.59,59.43,2.06,-3.23,,28.08418568012063,,,2.2,-2.64,-13.075226875820483,25.887765209400694,-10.432387548939479
2025-07-07,13:50:44.021,0.0004565613053273,-33.40501022338867,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.49566650390625,15.815616607666016,16.340370178222656,26.470746994018555,0,10,0,0,2025-07-07T17:50:44.021Z,331.1099853515625,18.350000381469727,-0.0399999991059303,0.1500000059604644,,-55.53,56.2,-57.59,59.43,2.06,-3.23,,28.08418568012063,,,2.2,-2.64,-13.075226875820483,25.886286998134352,-10.430812875448796
