Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),Unnamed: 32,X (Rot),Y (Rot),X (Target),Y (Target),X_offset,Y_offset,HA (target),HA (Rot),Dec (Target),Dec (Rot),HA_offset,DEC_offset,DEC (Rot),HA (Target),DEC (Target)
2025-07-07,12:08:25.613,0.0004571410245262,-33.399497985839844,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2327880859375,26.445690155029297,16.305130004882812,26.43550682067871,0,10,0,0,2025-07-07T16:08:25.613Z,325.19000244140625,26.38999938964844,-0.1299999952316284,-0.0099999997764825,,-49.0,47.35,-48.9,47.35,0.1,0.0,,33.319039934383134,,,-0.04,-0.05,-21.417709845904337,33.274123221603965,-21.4708309924333
2025-07-07,12:08:26.637,0.0004562907270155,-33.40758514404297,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2338562011719,26.443763732910156,16.305131912231445,26.435508728027344,0,10,0,0,2025-07-07T16:08:26.637Z,325.1000061035156,26.43000030517578,-0.1299999952316284,-0.0099999997764825,,-49.02,47.26,-48.9,47.35,0.12,0.09,,33.402699631672675,,,-0.13,-0.01,-21.462801400161126,33.27323025851889,-21.468847271228277
2025-07-07,12:08:27.661,0.0004551974998321,-33.41800308227539,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.23492431640625,26.441837310791016,16.305133819580078,26.435510635375977,0,10,0,0,2025-07-07T16:08:27.661Z,325.1000061035156,26.43000030517578,-0.1299999952316284,-0.0099999997764825,,-49.02,47.26,-48.91,47.35,0.11,0.09,,33.402699631672675,,,-0.13,-0.0,-21.462801400161126,33.27233728490611,-21.46686355115758
2025-07-07,12:08:28.685,0.0004526021366473,-33.442832946777344,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2359924316406,26.439910888671875,16.305137634277344,26.43551445007324,0,10,0,0,2025-07-07T16:08:28.685Z,325.1400146484375,26.489999771118164,-0.1000000014901161,0.050000000745058,,-48.91,47.26,-48.91,47.36,0.0,0.1,,33.360142717504594,,,-0.09,0.06,-21.52037593154971,33.27144430076636,-21.464879832221236
2025-07-07,12:08:29.709,0.000452623993624,-33.442623138427734,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.237060546875,26.437984466552734,16.305139541625977,26.435516357421875,0,10,0,0,2025-07-07T16:08:29.709Z,325.1400146484375,26.489999771118164,-0.050000000745058,0.1099999994039535,,-48.91,47.26,-48.91,47.36,0.0,0.1,,33.360142717504594,,,-0.09,0.06,-21.52037593154971,33.27055130610019,-21.46289611441932
2025-07-07,12:08:30.733,0.0004556647618301,-33.413543701171875,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2381286621094,26.436059951782227,16.305143356323242,26.43552017211914,0,10,0,0,2025-07-07T16:08:30.733Z,325.19000244140625,26.549999237060547,-0.050000000745058,0.1099999994039535,,-48.8,47.26,-48.91,47.36,0.11,0.1,,33.3080115652584,,,-0.04,0.12,-21.57738031855162,33.269658169664794,-21.460914301185536
2025-07-07,12:08:31.757,0.0004553814651444,-33.4162483215332,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2392272949219,26.43413352966309,16.305145263671875,26.435522079467773,0,10,0,0,2025-07-07T16:08:31.757Z,325.19000244140625,26.549999237060547,-0.050000000745058,0.1099999994039535,,-48.8,47.26,-48.91,47.36,0.11,0.1,,33.3080115652584,,,-0.04,0.12,-21.57738031855162,33.268735851963015,-21.458928835749003
2025-07-07,12:08:32.781,0.0004546112031675,-33.42359924316406,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.24029541015625,26.432207107543945,16.305147171020508,26.435523986816406,0,10,0,0,2025-07-07T16:08:32.781Z,325.19000244140625,26.540000915527344,-0.050000000745058,0.1099999994039535,,-48.82,47.27,-48.91,47.36,0.09,0.09,,33.30870143351976,,,-0.04,0.11,-21.567402600739154,33.2678428256328,-21.456945121392625
2025-07-07,12:08:33.805,0.000453795917565,-33.431392669677734,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2413635253906,26.430280685424805,16.305150985717773,26.435527801513672,0,10,0,0,2025-07-07T16:08:33.805Z,325.2200012207031,26.600000381469727,-0.0199999995529651,0.1700000017881393,,-48.72,47.26,-48.92,47.37,0.2,0.11,,33.27576488432607,,,-0.01,0.17,-21.62555724678523,33.2669497887787,-21.45496140817089
2025-07-07,12:08:34.829,0.0004541066300589,-33.42842102050781,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.242431640625,26.428354263305664,16.305152893066406,26.435529708862305,0,10,0,0,2025-07-07T16:08:34.829Z,325.2200012207031,26.600000381469727,-0.0199999995529651,0.1700000017881393,,-48.72,47.26,-48.92,47.37,0.2,0.11,,33.27576488432607,,,-0.01,0.17,-21.62555724678523,33.26605674140143,-21.452977696083913
